14:19:58.949	127.0.0.1:58796	admin	OK	QUERY[0] declare variable $dbname as xs:string external;declare variable $tablename as xs:string external;declare variable $modulename as xs:string external;let $database := db:open($dbname, $tablename) return json:serialize( element json { attribute type {'array'}, for $r in $database//*, where ($r/name = $modulename and $r/type = 'javascript') return $r })	1.99 ms
14:19:59.030	127.0.0.1:58796	admin	OK	BIND[0] $dbname=main_app	79.23 ms
14:19:59.031	127.0.0.1:58796	admin	OK	BIND[0] $tablename=bin/modules.xml	0.16 ms
14:19:59.031	127.0.0.1:58796	admin	OK	BIND[0] $modulename=BRjx	0.12 ms
14:19:59.315	127.0.0.1:58796	admin	REQUEST	EXEC[0]	283.85 ms
14:19:59.315	127.0.0.1:58796	admin	ERROR	Stopped at ., 1/283: [XPST0003] Expecting '$', found 'w'.	0.12 ms
14:19:59.330	127.0.0.1:58797	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.21 ms
14:19:59.331	127.0.0.1:58797	admin	OK	BIND[0] $dbname=main_app	0.19 ms
14:19:59.467	127.0.0.1:58797	admin	OK	EXEC[0]	136.25 ms
14:19:59.468	127.0.0.1:58797	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.14 ms
14:19:59.469	127.0.0.1:58797	admin	OK	BIND[1] $dbname=main_app	0.19 ms
14:19:59.508	127.0.0.1:58797	admin	OK	EXEC[1]	39.5 ms
14:19:59.509	127.0.0.1:58797	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.16 ms
14:19:59.509	127.0.0.1:58797	admin	OK	BIND[2] $dbname=main_app	0.16 ms
14:19:59.529	127.0.0.1:58797	admin	OK	EXEC[2]	19.33 ms
14:19:59.529	127.0.0.1:58797	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.1 ms
14:19:59.530	127.0.0.1:58797	admin	OK	BIND[3] $dbname=main_app	0.34 ms
14:19:59.547	127.0.0.1:58797	admin	OK	EXEC[3]	16.82 ms
14:19:59.548	127.0.0.1:58797	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.19 ms
14:19:59.548	127.0.0.1:58797	admin	OK	BIND[4] $dbname=main_app	0.15 ms
14:19:59.574	127.0.0.1:58797	admin	OK	EXEC[4]	25.39 ms
14:46:04.297	SERVER	admin	OK	Server was stopped (port: 1984).
14:46:13.438	SERVER	admin	OK	Server was started (port: 1984).
14:46:18.433	127.0.0.1:59328	admin	REQUEST	INFO	29.01 ms
14:46:18.438	127.0.0.1:59328	admin	OK		5.13 ms
14:46:18.913	127.0.0.1:59330	admin	OK	QUERY[0] declare variable $dbname as xs:string external;declare variable $tablename as xs:string external;declare variable $modulename as xs:string external;let $database := db:open($dbname, $tablename) return json:serialize( element json { attribute type {'array'}, for $r in $database//*, where ($r/name = $modulename and $r/type = 'javascript') return $r })	2.12 ms
14:46:18.996	127.0.0.1:59330	admin	OK	BIND[0] $dbname=main_app	80.55 ms
14:46:18.996	127.0.0.1:59330	admin	OK	BIND[0] $tablename=bin/modules.xml	0.14 ms
14:46:18.997	127.0.0.1:59330	admin	OK	BIND[0] $modulename=BRjx	0.14 ms
14:46:19.295	127.0.0.1:59330	admin	REQUEST	EXEC[0]	298.53 ms
14:46:19.295	127.0.0.1:59330	admin	ERROR	Stopped at ., 1/283: [XPST0003] Expecting '$', found 'w'.	0.12 ms
14:46:19.312	127.0.0.1:59331	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.24 ms
14:46:19.313	127.0.0.1:59331	admin	OK	BIND[0] $dbname=main_app	0.2 ms
14:46:19.437	127.0.0.1:59331	admin	OK	EXEC[0]	124.15 ms
14:46:19.438	127.0.0.1:59331	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.14 ms
14:46:19.438	127.0.0.1:59331	admin	OK	BIND[1] $dbname=main_app	0.19 ms
14:46:19.475	127.0.0.1:59331	admin	OK	EXEC[1]	37.33 ms
