12:14:36.030	SERVER	admin	OK	Server was started (port: 1984).
12:14:37.256	127.0.0.1:57830	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/args.js")	0.1 ms
12:14:37.267	127.0.0.1:57830	ManageIT	OK	EXEC[0]	10.94 ms
12:14:37.291	127.0.0.1:57831	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/args.json")	0.1 ms
12:14:37.302	127.0.0.1:57831	ManageIT	OK	EXEC[0]	11.19 ms
12:14:37.328	127.0.0.1:57832	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/args.class")	0.09 ms
12:14:37.339	127.0.0.1:57832	ManageIT	OK	EXEC[0]	10.58 ms
12:14:37.365	127.0.0.1:57833	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_loader/default.properties")	0.12 ms
12:14:37.377	127.0.0.1:57833	ManageIT	OK	EXEC[0]	11.76 ms
12:14:37.404	127.0.0.1:57834	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_loader/default.properties")	0.1 ms
12:14:37.414	127.0.0.1:57834	ManageIT	OK	EXEC[0]	10.1 ms
12:14:37.440	127.0.0.1:57835	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "json"; declare option output:json "format=jsonml"; brjx:getContent("/BRjx_application/etc/init/boot.xml/BRjx_loader/default.properties")	0.11 ms
12:14:37.449	127.0.0.1:57835	ManageIT	OK	EXEC[0]	8.7 ms
12:14:37.487	127.0.0.1:57836	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getLastModified("/BRjx_application/etc/init/boot.xml/BRjx_loader/")	0.09 ms
12:14:37.495	127.0.0.1:57836	ManageIT	OK	EXEC[0]	8.34 ms
12:14:37.551	127.0.0.1:57837	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getBundles()	0.1 ms
12:14:37.561	127.0.0.1:57837	ManageIT	OK	EXEC[0]	9.59 ms
12:14:37.584	127.0.0.1:57838	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application/bin/app.xml/")	0.1 ms
12:14:37.598	127.0.0.1:57838	ManageIT	OK	EXEC[0]	13.67 ms
12:14:37.622	127.0.0.1:57839	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application/bin/macros.xml/")	0.1 ms
12:14:37.638	127.0.0.1:57839	ManageIT	OK	EXEC[0]	15.91 ms
12:14:37.661	127.0.0.1:57840	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application/bin/modules.xml/")	0.1 ms
12:14:37.676	127.0.0.1:57840	ManageIT	OK	EXEC[0]	14.23 ms
12:14:37.698	127.0.0.1:57841	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application/etc/init/boot.xml/")	0.09 ms
12:14:37.710	127.0.0.1:57841	ManageIT	OK	EXEC[0]	11.62 ms
12:14:37.733	127.0.0.1:57842	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application/etc/init/jobs.xml/")	0.11 ms
12:14:37.745	127.0.0.1:57842	ManageIT	OK	EXEC[0]	11.28 ms
12:14:37.769	127.0.0.1:57843	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application/lib/modules.xml/")	0.1 ms
12:14:37.782	127.0.0.1:57843	ManageIT	OK	EXEC[0]	13.49 ms
12:14:37.806	127.0.0.1:57844	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isRepository("/BRjx_application_data_55368548-a08e-48a1-929c-e71135f19209/var/script/modules.xml/")	0.08 ms
12:14:37.819	127.0.0.1:57844	ManageIT	OK	EXEC[0]	13.29 ms
12:14:37.851	127.0.0.1:57845	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_application.js")	0.07 ms
12:14:37.861	127.0.0.1:57845	ManageIT	OK	EXEC[0]	9.54 ms
12:14:37.886	127.0.0.1:57846	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_application.json")	0.07 ms
12:14:37.896	127.0.0.1:57846	ManageIT	OK	EXEC[0]	9.97 ms
12:14:37.920	127.0.0.1:57847	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_application.class")	0.07 ms
12:14:37.931	127.0.0.1:57847	ManageIT	OK	EXEC[0]	11.5 ms
12:14:37.956	127.0.0.1:57848	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application.js")	0.08 ms
12:14:37.967	127.0.0.1:57848	ManageIT	OK	EXEC[0]	11.24 ms
12:14:37.991	127.0.0.1:57849	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application.json")	0.1 ms
12:14:38.002	127.0.0.1:57849	ManageIT	OK	EXEC[0]	10.57 ms
12:14:38.027	127.0.0.1:57850	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application.class")	0.09 ms
12:14:38.039	127.0.0.1:57850	ManageIT	OK	EXEC[0]	10.83 ms
12:14:38.063	127.0.0.1:57855	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/macros.xml/BRjx_application.js")	0.09 ms
12:14:38.074	127.0.0.1:57855	ManageIT	OK	EXEC[0]	10.95 ms
12:14:38.097	127.0.0.1:57856	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/macros.xml/BRjx_application.json")	0.1 ms
12:14:38.107	127.0.0.1:57856	ManageIT	OK	EXEC[0]	10.15 ms
12:14:38.131	127.0.0.1:57857	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/macros.xml/BRjx_application.class")	0.09 ms
12:14:38.143	127.0.0.1:57857	ManageIT	OK	EXEC[0]	12.28 ms
12:14:38.166	127.0.0.1:57858	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/modules.xml/BRjx_application.js")	0.08 ms
12:14:38.176	127.0.0.1:57858	ManageIT	OK	EXEC[0]	9.42 ms
12:14:38.200	127.0.0.1:57859	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/modules.xml/BRjx_application.json")	0.1 ms
12:14:38.211	127.0.0.1:57859	ManageIT	OK	EXEC[0]	10.75 ms
12:14:38.233	127.0.0.1:57860	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/modules.xml/BRjx_application.class")	0.08 ms
12:14:38.244	127.0.0.1:57860	ManageIT	OK	EXEC[0]	10.37 ms
12:14:38.267	127.0.0.1:57861	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/jobs.xml/BRjx_application.js")	0.08 ms
12:14:38.276	127.0.0.1:57861	ManageIT	OK	EXEC[0]	8.52 ms
12:14:38.298	127.0.0.1:57862	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/jobs.xml/BRjx_application.json")	0.08 ms
12:14:38.308	127.0.0.1:57862	ManageIT	OK	EXEC[0]	9.39 ms
12:14:38.334	127.0.0.1:57863	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/jobs.xml/BRjx_application.class")	0.08 ms
12:14:38.343	127.0.0.1:57863	ManageIT	OK	EXEC[0]	9.21 ms
12:14:38.366	127.0.0.1:57864	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_application.js")	0.09 ms
12:14:38.376	127.0.0.1:57864	ManageIT	OK	EXEC[0]	9.26 ms
12:14:38.398	127.0.0.1:57865	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_application.json")	0.09 ms
12:14:38.407	127.0.0.1:57865	ManageIT	OK	EXEC[0]	8.34 ms
12:14:38.430	127.0.0.1:57866	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/lib/modules.xml/BRjx_application.class")	0.07 ms
12:14:38.438	127.0.0.1:57866	ManageIT	OK	EXEC[0]	8.07 ms
12:14:38.473	127.0.0.1:57867	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_application/package.json")	0.09 ms
12:14:38.481	127.0.0.1:57867	ManageIT	OK	EXEC[0]	7.86 ms
12:14:38.505	127.0.0.1:57868	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application/package.json")	0.12 ms
12:14:38.512	127.0.0.1:57868	ManageIT	OK	EXEC[0]	7.3 ms
12:14:38.535	127.0.0.1:57869	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application/package.json")	0.08 ms
12:14:38.545	127.0.0.1:57869	ManageIT	OK	EXEC[0]	9.43 ms
12:14:38.569	127.0.0.1:57870	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "json"; declare option output:json "format=jsonml"; brjx:getContent("/BRjx_application/bin/app.xml/BRjx_application/package.json")	0.08 ms
12:14:38.576	127.0.0.1:57870	ManageIT	OK	EXEC[0]	7.1 ms
12:14:38.601	127.0.0.1:57871	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application/main.js")	0.08 ms
12:14:38.610	127.0.0.1:57871	ManageIT	OK	EXEC[0]	8.55 ms
12:14:38.634	127.0.0.1:57872	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application/main.js")	0.08 ms
12:14:38.643	127.0.0.1:57872	ManageIT	OK	EXEC[0]	8.77 ms
12:14:38.667	127.0.0.1:57873	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application/main.js")	0.12 ms
12:14:38.677	127.0.0.1:57873	ManageIT	OK	EXEC[0]	9.32 ms
12:14:38.700	127.0.0.1:57874	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_application/main.js")	0.08 ms
12:14:38.710	127.0.0.1:57874	ManageIT	OK	EXEC[0]	9.44 ms
12:14:38.734	127.0.0.1:57875	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "json"; declare option output:json "format=jsonml"; brjx:getContent("/BRjx_application/bin/app.xml/BRjx_application/main.js")	0.11 ms
12:14:38.740	127.0.0.1:57875	ManageIT	OK	EXEC[0]	6.43 ms
12:14:38.767	127.0.0.1:57876	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getLastModified("/BRjx_application/bin/app.xml/BRjx_application/")	0.08 ms
12:14:38.774	127.0.0.1:57876	ManageIT	OK	EXEC[0]	6.43 ms
12:14:38.804	127.0.0.1:57877	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_Library.js")	0.09 ms
12:14:38.811	127.0.0.1:57877	ManageIT	OK	EXEC[0]	7.35 ms
12:14:38.837	127.0.0.1:57878	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_Library.json")	0.07 ms
12:14:38.845	127.0.0.1:57878	ManageIT	OK	EXEC[0]	7.93 ms
12:14:38.870	127.0.0.1:57879	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/boot.xml/BRjx_Library.class")	0.09 ms
12:14:38.878	127.0.0.1:57879	ManageIT	OK	EXEC[0]	7.23 ms
12:14:38.901	127.0.0.1:57880	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_Library.js")	0.08 ms
12:14:38.909	127.0.0.1:57880	ManageIT	OK	EXEC[0]	7.89 ms
12:14:38.932	127.0.0.1:57881	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_Library.json")	0.08 ms
12:14:38.940	127.0.0.1:57881	ManageIT	OK	EXEC[0]	7.68 ms
12:14:38.967	127.0.0.1:57882	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/app.xml/BRjx_Library.class")	0.09 ms
12:14:38.974	127.0.0.1:57882	ManageIT	OK	EXEC[0]	7.0 ms
12:14:38.999	127.0.0.1:57883	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/macros.xml/BRjx_Library.js")	0.09 ms
12:14:39.006	127.0.0.1:57883	ManageIT	OK	EXEC[0]	7.34 ms
12:14:39.029	127.0.0.1:57884	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/macros.xml/BRjx_Library.json")	0.08 ms
12:14:39.036	127.0.0.1:57884	ManageIT	OK	EXEC[0]	7.49 ms
12:14:39.060	127.0.0.1:57889	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/macros.xml/BRjx_Library.class")	0.07 ms
12:14:39.067	127.0.0.1:57889	ManageIT	OK	EXEC[0]	7.15 ms
12:14:39.090	127.0.0.1:57890	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/modules.xml/BRjx_Library.js")	0.07 ms
12:14:39.097	127.0.0.1:57890	ManageIT	OK	EXEC[0]	7.26 ms
12:14:39.121	127.0.0.1:57891	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/modules.xml/BRjx_Library.json")	0.07 ms
12:14:39.128	127.0.0.1:57891	ManageIT	OK	EXEC[0]	6.6 ms
12:14:39.152	127.0.0.1:57892	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/bin/modules.xml/BRjx_Library.class")	0.07 ms
12:14:39.158	127.0.0.1:57892	ManageIT	OK	EXEC[0]	6.43 ms
12:14:39.183	127.0.0.1:57893	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:isResource("/BRjx_application/etc/init/jobs.xml/BRjx_Library.js")	0.07 ms
12:14:39.192	127.0.0.1:57893	ManageIT	OK	EXEC[0]	8.69 ms
